-6.341783384207765e-07
-2.5171053548949156e-07
2.1311789339876493e-07
3.7496280480417014e-07
-1.0509791769049337e-07
-1.2492059296732286e-06
-2.623713650764746e-06
-3.4741193602219792e-06
-3.1273356354080843e-06
-1.4680392297987812e-06
8.103137832469689e-07
2.41224480239806e-06
2.0977686044350443e-06
-5.130169286258694e-07
-4.465655713228002e-06
-7.713352217154558e-06
-8.10119446739099e-06
-4.65746561632423e-06
1.5361946420890666e-06
7.528143552415599e-06
9.856899463674945e-06
6.517294749748e-06
-1.5280059004689789e-06
-1.0296094019693221e-05
-1.4518439286696243e-05
-1.0482875171866037e-05
1.4902706087255863e-06
1.647325073517204e-05
2.6951146264854215e-05
2.6724674741107073e-05
1.4746672726256463e-05
-3.360557676412394e-06
-1.7391850680934457e-05
-1.7649547174383124e-05
-5.893095485165046e-07
2.8150770560723956e-05
5.550628266276538e-05
6.727609814853538e-05
5.604154064959414e-05
2.6427861846374354e-05
-5.702448637140985e-06
-2.056725332879676e-05
-5.078595874843428e-06
3.880787584547184e-05
9.307117010062146e-05
0.00013153829010500835
0.00013348947657431176
9.604218411764146e-05
3.8159945485686e-05
-7.085444951122815e-06
-9.182371885318453e-06
4.2436322337422906e-05
0.00012996171627237016
0.0002135862271526654
0.0002509614913515473
0.00022045919971594045
0.0001356979693426123
4.2178979156286665e-05
-4.214873992459001e-06
3.299601574267606e-05
0.00014843529521282677
0.00029307319720338527
0.00039642085622524465
0.0004030848832395243
0.0003050034349920081
0.00015103245665988176
2.61227108898553e-05
8.3456670177709e-06
0.00012516820491665818
0.0003330418573327328
0.0005339890851271872
0.000623843525181628
0.0005487861382924122
0.00033988641567974965
0.00010445219481643681
-2.5320074404566206e-05
3.764376028138535e-05
0.0002832571704826223
0.0006004848053957873
0.0008284655576845346
0.0008396976344799149
0.0006127147191540956
0.00025350105571065527
-5.0763135491939766e-05
-0.000126476366832064
9.051492663242886e-05
0.0005102139384245176
0.0009238608014863185
0.0011071208489610701
